kepid,iso_age,iso_age_upp,iso_age_low,iso_mass,iso_mass_upp,iso_mass_low,iso_radius,iso_radius_upp,iso_radius_low,iso_teff,iso_teff_upp,iso_teff_low,iso_feh,iso_feh_upp,iso_feh_low,iso_kmag,iso_kmag_upp,iso_kmag_low,iso_parallax,iso_parallax_upp,iso_parallax_low,teff,feh,kmag,parallax,teff_err,feh_err,kmag_err,parallax_err,binflag,dteff,dsigmateff,dfeh,dsigmafeh,dkmag,dsigmakmag,dparallax,dsigmaparallax,dsigmaobs,idx,acf,Prot,e_Prot,Rvar,LPH,w,D,N,C,G,T,F,R,M1,M2
11818872,2.7640206,3.419614972,1.9506090983999997,0.97787765,0.030621898000000036,0.04568140760000006,0.90910727,0.010872140399999952,0.00999483720000005,5408.5037,76.79825999999957,75.13671600000089,0.22664736000000002,0.08892911199999998,0.08671097640000003,11.793298,0.018936639999999727,0.018964320000000257,2.264073,0.011327872000000294,0.011690199999999873,5498.2,0.276,11.79591490122676,2.2651424682251458,110,0.1,0.0193428143433266,0.0116548242683492,False,-89.69629999999961,-0.8154209090909056,-0.04935264,-0.49352640000000003,-0.002616901226760504,-0.13529061388439334,-0.0010694682251459753,-0.0917618490439458,0.9670591262300247,True,True,29.95, 1.00,2600.0,0.782915, 0.442236,0,0,0,0,0,0,0,0,0
9839821,2.49198115,3.0858794499999993,1.742387588,0.991969725,0.03585256300000006,0.05065275740000008,0.9379762,0.020317357599999974,0.019059892000000023,5661.38065,84.55925000000025,85.2357179999999,0.0655181275,0.0841194797,0.08544322733999998,13.274614,0.03355544000000066,0.0332044800000002,1.0829341000000001,0.017402404000000038,0.017044372000000196,5737.6,0.117,13.280792000070214,1.0874443936351146,110,0.1,0.0347669736956898,0.0179762564546401,False,-76.2193500000003,-0.6929031818181846,-0.05148187250000001,-0.514818725,-0.006178000070214296,-0.1776973781005336,-0.00451029363511446,-0.25090283099239197,0.9163414908036144,True,True,13.3, 0.01,9929.0,1.021557, 0.635364,0,0,0,0,0,0,0,0,0
10722485,11.673041999999999,1.3115001600000014,1.6597874799999985,0.92152588,0.04431592200000001,0.034032027600000014,1.3979796,0.028336847999999915,0.02898174000000009,5753.413500000001,95.80923599999915,85.5583000000006,-0.15070704000000001,0.09534607392000001,0.09489771279999998,12.368328,0.02965039999999952,0.029194119999999657,1.0991336,0.013425416000000023,0.013536459999999861,5705.2,-0.189,12.367870000742377,1.099195540059366,110,0.1,0.0293530666153606,0.0136872023110362,False,48.21350000000075,0.4383045454545523,0.03829295999999999,0.38292959999999987,0.0004579992576232428,0.015603114442004148,-6.194005936599467e-05,-0.004525399563653082,0.5822455577707594,True,False,74.39,17.26,635.0,0.301643, 0.000000,0,0,0,0,0,0,0,1,0
9650808,4.4192561999999995,4.4218161600000006,3.0115200559999993,0.9198176,0.04198718999999995,0.04981778079999999,0.88293188,0.025689899999999932,0.02416199200000002,5432.1512999999995,88.13270400000056,89.99011599999903,0.072653742,0.0868479744,0.09021078692,13.629395500000001,0.050553819999999305,0.05079246000000026,1.0014828,0.02120082000000001,0.020931901600000025,5458.7,0.084,13.635792000070214,1.005339139089863,110,0.1,0.0544861676020326,0.0222936673638179,False,-26.54870000000028,-0.24135181818182075,-0.011346258000000012,-0.11346258000000012,-0.006396500070213307,-0.1173967697073759,-0.003856339089862937,-0.17297912572794932,0.33886315331599487,True,False,47.63, 6.60,1601.0,0.088609, 0.000000,0,0,0,0,0,0,0,1,0
8806123,10.671371,1.8412638799999996,2.259450880000001,0.952304475,0.06185739300000015,0.04441375940000003,1.36206205,0.04589303399999989,0.04597420200000002,5773.5882,110.79935599999953,99.09868000000006,-0.0668931,0.11305685223999999,0.10001063040000001,13.408469,0.04047276000000011,0.03998140000000028,0.696730855,0.01830994220000004,0.01967161659999994,5732.5,-0.106,13.405870000742375,0.6973621049055201,110,0.1,0.0402567077606428,0.0184071092342807,False,41.08820000000014,0.3735290909090922,0.0391069,0.391069,0.0025989992576249676,0.06456065093742946,-0.0006312499055201037,-0.03429380993428821,0.545713374919148,True,False,4.49, 0.33,1255.0,0.045864, 0.037696,0,0,0,0,0,0,0,0,1
9353742,3.9579824500000003,3.95395639,2.723038162,0.971225475,0.04472720500000005,0.05601518780000003,0.93463187,0.01940727079999993,0.018267583600000026,5536.8925500000005,85.94923799999924,87.74091000000044,0.132153545,0.08697846139999998,0.0872749198,13.152895000000001,0.02965219999999924,0.029607320000000215,1.16389305,0.01796022999999991,0.018489609999999823,5568.2,0.148,13.154766000777483,1.16584384466671,110,0.1,0.0301289258763356,0.0188414749738854,False,-31.307449999999335,-0.2846131818181758,-0.01584645499999998,-0.15846454999999982,-0.0018710007774824788,-0.0620998168060161,-0.0019507946667101095,-0.103537258596471,0.3474075820076207,True,False,20.98, 2.12,1315.0,0.067548, 0.000000,0,0,0,0,0,0,0,1,0
3832474,2.3939310000000003,3.3185633159999988,1.684292992,0.907576035,0.030424408999999986,0.03561510339999996,0.839703265,0.021171081399999903,0.02020414380000002,5337.887000000001,85.80516399999942,88.69264000000112,0.070021913,0.08530457579999999,0.08600034268000001,13.515225000000001,0.04565195999999894,0.045779160000000374,1.1212479000000002,0.024126951999999813,0.02385358400000026,5464.4,0.157,13.544688001036643,1.1381920418953138,110,0.1,0.0492206310345709,0.0254597386688339,False,-126.51299999999901,-1.1501181818181727,-0.086978087,-0.8697808699999999,-0.029463001036642567,-0.5985904775570381,-0.01694414189531357,-0.665526937087357,1.6972116125508738,True,True,15.92, 0.05,14698.0,1.126807, 0.670175,0,0,0,0,0,0,0,0,0
11135308,10.2989265,2.0372387399999994,2.1534812999999993,0.919632405,0.05413976939999998,0.042793229000000044,1.25008755,0.0214705260000001,0.02203279799999991,5908.812250000001,102.80508999999893,93.39943400000084,-0.21210025,0.09782550799999999,0.09661715520000003,11.905427,0.027095160000000007,0.027097639999999146,1.5003345499999998,0.011078078000000158,0.011242717999999874,5876.2,-0.241,11.903870000742376,1.5002812237880132,110,0.1,0.0273788699497586,0.0113695584956742,False,32.61225000000104,0.2964750000000095,0.028899750000000002,0.2889975,0.001556999257623204,0.05686864580168445,5.3326211986615135e-05,0.004690262335771813,0.4179390171632118,True,False,33.47,19.16,416.0,0.068341, 0.000000,0,0,0,0,0,0,0,1,0
6523351,4.0109615000000005,4.0044960199999995,2.7273362000000003,0.9513691950000001,0.04268212299999985,0.05387611300000006,0.91218733,0.013019050000000032,0.011764628799999954,5519.63015,84.4670100000003,87.54340599999978,0.0881414425,0.08752448430000001,0.08647653694799999,11.5011955,0.01997590000000038,0.019964299999999824,2.55759245,0.018077605999999857,0.018123866000000266,5551.0,0.106,11.501948000017553,2.5582518845457924,110,0.1,0.0200822410041135,0.0182607767082429,False,-31.369850000000042,-0.28518045454545493,-0.017858557499999997,-0.17858557499999997,-0.0007525000175530039,-0.03747091857919977,-0.0006594345457924256,-0.03611207542419361,0.3404832609445647,True,True,23.82, 0.35,4155.0,0.829129, 0.493816,0,0,0,0,0,0,0,0,0
7870032,3.453763,3.8176455600000003,2.382392468,0.904578025,0.03230344460000012,0.04525717539999996,0.852435975,0.013675572999999996,0.012778783000000016,5458.19315,82.02200999999968,84.71153400000003,-0.015124053,0.08233131699999999,0.08575222244000001,12.460086,0.02738915999999847,0.02818412000000059,1.7752448,0.013115495999999949,0.013386200000000015,5515.3,0.023,12.46384400051832,1.776529864166816,110,0.1,0.0285248598569798,0.0134921022705182,False,-57.10685000000012,-0.5191531818181829,-0.038124053,-0.38124052999999997,-0.0037580005183190934,-0.13174474956796473,-0.0012850641668158413,-0.09524565861199072,0.6642987147584901,True,True,15.79, 0.03,9872.0,0.975017, 0.606751,0,0,0,0,0,0,0,0,0
12058147,10.455512500000001,1.8417384199999987,1.9554354200000006,0.941272575,0.05269249300000012,0.043747434199999935,1.3308811500000002,0.02185125799999965,0.021731450000000097,5836.41215,102.3887939999995,95.53153800000018,-0.135077625,0.09955951016,0.09488362139999998,11.952722000000001,0.021307319999998242,0.021888160000001378,1.38629485,0.012369749999999957,0.012273713999999991,5806.4,-0.162,11.951844000518324,1.3862976753825849,110,0.1,0.02169487565902,0.0124057437603825,False,30.012150000000474,0.2728377272727316,0.026922375,0.26922375,0.0008779994816769943,0.04047036247068563,-2.8253825847812664e-06,-0.0002277479399344093,0.3854345016926284,True,False,83.49, 7.65,919.0,0.240992, 0.000000,0,0,0,0,0,0,0,1,0
3342794,9.1855665,1.7447032999999994,1.7037442080000007,0.9823611400000001,0.05522380399999993,0.04930471600000008,1.41126495,0.029301841999999745,0.02834943000000001,5879.3808,104.4989599999999,105.40701999999965,-0.10785861499999999,0.09861817759999998,0.09819380420000001,12.297031,0.026003639999998995,0.02604800000000118,1.11072515,0.01538599400000007,0.014616245999999888,5860.4,-0.129,12.295792000070216,1.1107642997816325,110,0.1,0.0260334872799782,0.0153902265127301,False,18.980800000000272,0.17255272727272974,0.021141385000000013,0.21141385000000013,0.001238999929784157,0.04759254557252671,-3.914978163255256e-05,-0.002543808019990455,0.27702306946244604,True,False,153.55,13.79,1603.0,0.541651, 0.000000,0,0,0,0,0,0,0,1,0
8081899,8.141442000000001,3.685351759999998,4.377322868000001,0.9027253,0.05646984799999999,0.04234860919999994,0.916639,0.013680621999999976,0.013778447199999988,5385.34,90.88080399999944,79.18716399999994,0.122715117,0.0900812394,0.08924141044,12.188835000000001,0.02277515999999835,0.023133960000000897,1.88135705,0.013788173999999875,0.013551050000000009,5345.5,0.087,12.186896000035109,1.880917322304726,110,0.1,0.0232848795356385,0.0139591637956933,False,39.840000000000146,0.3621818181818195,0.035715117000000005,0.35715117,0.0019389999648922185,0.08327292232388389,0.0004397276952741169,0.03150100548356502,0.5163906666397957,True,False,59.59,14.43,724.0,0.24523, 0.000000,0,0,0,0,0,0,0,1,0
9704384,3.0186447999999997,3.5875239800000003,2.0959363767999997,0.964793325,0.03235998699999998,0.04764181700000003,0.9016447350000001,0.01009079699999993,0.009656002600000102,5419.702,78.26197599999978,79.48702800000046,0.18225895,0.0895701428,0.0844634046,11.6483265,0.016187659999999937,0.01656198000000053,2.44001885,0.012130646000000134,0.011746961999999694,5497.1,0.228,11.649817139036951,2.4411557254692324,110,0.1,0.01655608109656,0.0119882700431873,False,-77.39800000000014,-0.703618181818183,-0.045741050000000005,-0.45741050000000005,-0.0014906390369517908,-0.09003574144496754,-0.0011368754692324679,-0.09483232068821573,0.8493541752885149,True,True,21.81, 0.67,4561.0,0.617701, 0.446113,0,0,0,0,0,0,0,0,0
4989057,3.93647835,4.15016159,2.7416460139999996,0.9270201499999999,0.0363925100000001,0.046445348,0.873439415,0.014181129000000015,0.013950431000000041,5322.42215,83.80448199999955,83.1781660000006,0.16215561,0.0881098776,0.087746744,12.35651,0.0307905599999998,0.030899719999998965,1.8384752500000001,0.013541857999999962,0.013494246000000043,5376.8,0.188,12.360689090847972,1.8397756664175464,110,0.1,0.0318153646683108,0.0137985252628669,False,-54.37784999999985,-0.4943440909090896,-0.025844389999999995,-0.25844389999999995,-0.004179090847971523,-0.13135448521619622,-0.0013004164175463018,-0.09424314502984184,0.5807797352141962,True,True,31.93, 5.24,1914.0,0.508653, 0.305171,0,0,0,0,0,0,0,0,0
5113822,3.2971539500000002,3.484426138,2.2316076860000003,0.9572387,0.03945850559999997,0.05422048359999998,0.9192122,0.012246729999999983,0.011675516000000052,5691.9665,82.47544000000016,87.39438000000064,-0.033797548,0.08219001832,0.0848160372,12.0696745,0.020364660000000256,0.020092,1.92334325,0.012590765999999975,0.012801350000000156,5732.6,-0.006,12.070896000035107,1.924047308619152,110,0.1,0.0203269676781658,0.0130357321484448,False,-40.63349999999991,-0.36939545454545375,-0.027797548,-0.27797547999999994,-0.001221500035107681,-0.06009258510406127,-0.0007040586191520148,-0.054009902254397814,0.4693096607210331,True,True,17.99, 0.36,3236.0,0.372578, 0.285652,0,0,0,0,0,0,0,0,0
10797460,4.985417,4.1825312,3.279755024,0.94951578,0.05116502799999978,0.053726375999999965,0.93262095,0.029160263600000014,0.027139428799999976,5530.139999999999,90.71629200000098,90.01743999999962,0.0998927805,0.08935478029999999,0.08705339158,13.620724,0.052094240000000624,0.05135611999999945,0.9412894,0.020536163999999912,0.0205629100000001,5538.9,0.102,13.620766000777486,0.9428202203712812,110,0.1,0.0546145784059689,0.0216384039517822,False,-8.760000000000218,-0.07963636363636561,-0.0021072194999999933,-0.021072194999999933,-4.2000777487061214e-05,-0.0007690396724269301,-0.0015308203712811608,-0.07074553070976744,0.10858871650759065,True,True,24.88, 2.81,3543.0,0.413913, 0.284306,0,0,0,0,0,0,0,0,0
5369827,2.7506487,3.477708195999999,1.933907896,0.9125696,0.026925262000000005,0.0396856404,0.8466858500000001,0.010940331599999964,0.010328298000000014,5371.9661,80.36088800000016,84.38406000000032,0.057949557,0.0836202102,0.08406487692,11.747217,0.020024480000001788,0.020563399999998566,2.501346,0.01333942400000021,0.013106503999999575,5471.7,0.127,11.751167581968009,2.50313101657632,110,0.1,0.0210997956115645,0.013321113523624,False,-99.73390000000018,-0.9066718181818197,-0.069050443,-0.69050443,-0.003950581968009459,-0.18723318655485935,-0.001785016576320242,-0.1339990514422573,1.1626960762252805,True,True,12.28, 0.01,27916.0,1.36378, 0.712429,0,0,0,0,0,0,0,0,0
9518318,2.9279848,3.52342478,2.0679541824,0.91880732,0.03299365919999997,0.040000484,0.85999472,0.02044271200000003,0.019627427999999947,5430.74,82.90996000000086,84.49890400000004,0.044903025,0.08272307500000002,0.08536378524,13.553506500000001,0.03574457999999936,0.03454966000000148,1.0650822,0.022130704000000057,0.021548255999999988,5511.4,0.099,13.563844000518325,1.0744643255551216,110,0.1,0.0364097188929047,0.0232565433443446,False,-80.65999999999985,-0.733272727272726,-0.054096975000000005,-0.54096975,-0.010337500518323495,-0.2839214592326337,-0.009382125555121634,-0.4034187461226102,1.0361926667917367,True,True,21.93, 0.47,4408.0,0.703395, 0.437992,0,0,0,0,0,0,0,0,0
4841374,11.1142875,1.6054741799999999,1.8530176999999988,0.9308765,0.04926646800000001,0.03843992159999998,1.3546002499999998,0.025455250000000262,0.02535852599999977,5794.375,100.99341199999981,89.287824,-0.13650921,0.0950437616,0.09452289360000002,12.24852725,0.026041069999999777,0.02581956999999946,1.193279,0.013497147999999903,0.013516279999999936,5758.1,-0.169,12.247610005021096,1.1932830610790215,110,0.1,0.0258732034646524,0.0137341271346851,False,36.274999999999636,0.32977272727272394,0.03249079000000002,0.3249079000000002,0.0009172449789041082,0.03545154275763475,-4.061079021511205e-06,-0.00029569254614332784,0.46429742025266385,True,False,39.3, 4.92,637.0,0.060065, 0.000000,0,0,0,0,0,0,0,1,0
10600261,7.0297564999999995,3.5600154600000007,3.6172159279999994,0.946809325,0.06535251500000006,0.055792223000000085,1.00844635,0.03061700200000006,0.029761832399999966,5730.17725,98.5811620000004,95.5067939999999,-0.013443157,0.0943981838,0.091580625,13.489516,0.04540803999999987,0.04617572000000081,0.9085232649999999,0.018409747000000087,0.01848418499999993,5709.9,-0.033,13.484766000777483,0.9075678183640604,110,0.1,0.0467199333739007,0.0189659262782842,False,20.277250000000095,0.18433863636363723,0.019556843,0.19556843,0.004749999222516621,0.10166964889487894,0.0009554466359394942,0.05037700884841419,0.2917229922306285,True,False,19.63, 2.16,1251.0,0.051213, 0.000000,0,0,0,0,0,0,0,1,0
9455556,4.791774500000001,4.3435095,3.1345077040000007,0.9447253200000001,0.04841942599999993,0.052041762400000136,0.92141658,0.03470273359999998,0.031269897600000096,5499.7585500000005,90.97394599999916,91.603118,0.10535711,0.0907917328,0.08950208156,14.1513845,0.05196742000000043,0.052577140000000355,0.74849645,0.023849958000000004,0.02485474200000004,5513.2,0.109,14.153844000518324,0.7522502379453598,110,0.1,0.0552690476655816,0.0266712409992114,False,-13.44144999999935,-0.12219499999999409,-0.003642889999999996,-0.03642889999999996,-0.002459500518323665,-0.044500504752776865,-0.0037537879453598544,-0.14074290526904407,0.1950577942227164,True,True,24.38, 0.12,5761.0,0.602822, 0.376203,0,0,0,0,0,0,0,0,0
7265298,9.5243855,2.3984463,2.561151603999998,0.9537398500000001,0.05832298600000008,0.04855170600000003,1.1817487,0.044539040000000085,0.04196243999999982,5797.8858,101.4652959999994,92.81483600000047,-0.034574584,0.09576972723999999,0.093307622,13.66166,0.04251711999999941,0.042502920000000444,0.7120968999999999,0.021094486400000112,0.02158408359999986,5768.6,-0.06,13.657870000742376,0.7106505535125575,110,0.1,0.0432389005378929,0.0214253691093626,False,29.285799999999654,0.2662345454545423,0.025425416,0.25425415999999995,0.0037899992576235775,0.0876525353437738,0.0014463464874424625,0.06750625765464309,0.38440352865890665,True,False,27.78,15.77,1330.0,0.068552, 0.000000,0,0,0,0,0,0,0,1,0
11246161,7.45947385,3.4274928300000003,3.67620045,0.948867205,0.06602173499999986,0.05487361099999999,1.0211074500000001,0.029547577999999852,0.027682222000000145,5709.5728500000005,99.65864599999895,94.31449000000066,0.014939621,0.09147891139999999,0.0925720738,13.36844,0.042592640000000515,0.04276759999999946,0.94961025,0.01737466040000002,0.017460608399999966,5687.0,-0.008,13.363817999362944,0.9486997259269712,110,0.1,0.0434670099033772,0.0173861590738213,False,22.57285000000047,0.20520772727273157,0.022939621,0.22939621,0.0046220006370560895,0.10633353081636701,0.0009105240730288289,0.05237062821999735,0.32982167146935076,True,False,17.96, 0.26,1034.0,0.029122, 0.000000,0,0,0,0,0,0,0,1,0
12253769,3.6182303,3.9707783839999995,2.538531876,0.952198875,0.03675367299999999,0.04904454140000003,0.89636895,0.012179499599999977,0.011478529999999987,5384.1695,79.7473399999999,80.74135600000045,0.18468215,0.08785859960000003,0.08600040919999999,11.846521500000001,0.02268697999999958,0.022291500000001463,2.2488097,0.013469871999999938,0.013456563999999727,5440.3,0.214,11.848948000017554,2.249929256806761,110,0.1,0.0230715496607249,0.0136755309330564,False,-56.13050000000021,-0.5102772727272746,-0.029317850000000006,-0.29317850000000006,-0.002426500017552513,-0.10517282337922824,-0.001119556806761235,-0.08186569225294572,0.6034068629621707,True,True,28.52, 1.35,3491.0,0.509806, 0.327611,0,0,0,0,0,0,0,0,0
3548044,11.44880775,1.5708915700000006,2.037441470000001,0.909172415,0.046511093,0.03377609660000003,1.2517882999999999,0.02351620000000021,0.022242743999999703,5816.9095,92.87103200000001,81.48565999999937,-0.16156006,0.09380507119999999,0.09317966280000001,12.3226165,0.025325139999999635,0.026219980000000476,1.2457433,0.01335510800000006,0.013440879999999877,5757.8,-0.208,12.321066308259963,1.2457364460159357,110,0.1,0.0259294405074345,0.0135796109939887,False,59.10949999999957,0.537359090909087,0.046439939999999985,0.46439939999999985,0.0015501917400371212,0.059785005372277496,6.853984064303376e-06,0.0005047260976280864,0.7127384491654686,True,False,148.58,17.44,1528.0,0.41835, 0.000000,0,0,0,0,0,0,0,1,0
10730034,4.597936,4.6280496399999995,3.15131362,0.904115795,0.03852174099999994,0.04552806460000003,0.8569629299999999,0.018544081200000062,0.01763415959999981,5252.54665,86.17667400000028,81.7023420000005,0.15437063499999998,0.08960288860000001,0.08922949075999999,13.2969605,0.036657939999999556,0.037625860000000344,1.2248594499999998,0.019778614000000028,0.01940600999999975,5296.3,0.172,13.301486596331,1.2282420408144392,110,0.1,0.0393523155768834,0.02067781347417,False,-43.753349999999955,-0.39775772727272685,-0.017629365000000008,-0.17629365000000008,-0.004526096330998541,-0.11501473965758932,-0.003382590814439368,-0.1635855173306782,0.47883115234322016,True,True,27.04, 1.47,3919.0,0.629071, 0.417138,0,0,0,0,0,0,0,0,0
2854698,2.3723315,3.151228664,1.667528832,0.9885854000000001,0.029387143999999976,0.04392791200000001,0.9154523800000001,0.013882449599999958,0.013026629200000084,5434.72635,75.93489000000045,75.6040380000004,0.23068239000000001,0.0930716432,0.08815688800000002,12.4697625,0.02606982000000002,0.025728060000000497,1.64207015,0.014540986000000089,0.01545258599999988,5542.1,0.292,12.475844000518322,1.6450869921562188,110,0.1,0.0265644053172726,0.0154622151680483,False,-107.37365000000045,-0.976124090909095,-0.06131760999999997,-0.6131760999999997,-0.006081500518321903,-0.2289341863929329,-0.0030168421562188907,-0.19511060500910674,1.191336300274079,True,True,19.2, 0.01,15229.0,1.394005, 0.663251,0,0,0,0,0,0,0,0,0
11342550,8.057775,3.3327090000000013,3.7232065719999996,0.95048345,0.0638615979999998,0.05198071159999995,1.03022095,0.03743857400000006,0.03491318999999993,5657.111,98.58286399999997,93.26864399999977,0.0653983205,0.0940681683,0.09431451433999999,13.6821835,0.0433564999999998,0.0443958999999996,0.818628625,0.02299322540000004,0.023081193,5623.2,0.035,13.676844000518322,0.8165706423712065,110,0.1,0.0443358503906301,0.0233969824018136,False,33.91100000000006,0.3082818181818187,0.030398320499999992,0.3039832049999999,0.005339499481678445,0.1204330002612714,0.002057982628793531,0.08795931857580096,0.45791311143033514,True,False,56.14,11.99,1827.0,0.13954, 0.000000,0,0,0,0,0,0,0,1,0
2857607,4.2440245,3.870226859999999,2.8189294919999996,0.9405331,0.04581413280000002,0.054819625199999944,0.913630185,0.013493613399999993,0.012740158200000073,5617.92795,84.56524999999965,87.5242300000009,-0.00679986175,0.08504232575,0.08754218025,12.098270249999999,0.023403070000000525,0.023197409999998087,1.9233859500000001,0.012957697999999906,0.01296139399999996,5633.4,0.0,12.098817999362945,1.9238484898646693,110,0.1,0.0238617046738136,0.0130841876914659,False,-15.472049999999399,-0.14065499999999453,-0.00679986175,-0.0679986175,-0.0005477493629459929,-0.02295516478950919,-0.00046253986466915364,-0.035351056983907614,0.16181556732064678,True,False,23.94, 0.74,1397.0,0.296782, 0.217588,0,0,0,0,0,0,0,0,1
11656918,4.67010475,4.53006897,3.155049406,0.9518352,0.042226355200000065,0.05236207999999998,0.9084735500000001,0.016985801999999994,0.015528260400000105,5332.7549,79.88912400000027,81.94737999999961,0.25239884,0.08941928479999994,0.08933983320000002,12.746027,0.02957400000000021,0.02961915999999931,1.472947,0.01742307200000015,0.017714923999999854,5353.6,0.259,12.746870000742376,1.4742752337421403,110,0.1,0.0303414323941009,0.0179062945880177,False,-20.845100000000457,-0.18950090909091324,-0.006601159999999995,-0.06601159999999995,-0.0008430007423765318,-0.027783814930913784,-0.0013282337421403057,-0.07417691782135181,0.2157366018793135,True,False,58.64,13.88,1455.0,0.271322, 0.043077,0,0,0,0,0,0,0,0,1
10319385,6.5798507,3.6063905399999996,3.3488339159999994,0.9933489550000001,0.06632056899999994,0.062258015000000055,1.0469271999999998,0.014014672000000283,0.013650063999999906,5659.2633000000005,100.79622799999925,99.34720000000016,0.150482415,0.09391832819999998,0.09508766964000001,11.70041775,0.013673649999999427,0.013910230000000467,2.00283085,0.011667794000000065,0.011606478000000031,5641.9,0.132,11.699870000742376,2.002807908756038,110,0.1,0.0137696230785667,0.0118997304316543,False,17.36330000000089,0.1578481818181899,0.018482415000000002,0.18482415000000002,0.0005477492576240195,0.03977953895314871,2.2941243961849267e-05,0.001927879298914503,0.246296860240741,True,False,31.93, 3.06,630.0,0.048725, 0.054534,0,0,0,0,0,0,0,0,1
8415200,11.3555065,1.608935579999999,2.0521665800000015,0.953917565,0.04828030300000008,0.03603946300000005,1.28953145,0.023951266000000082,0.023790801999999944,5675.8435,90.86557999999968,80.7325439999995,0.040456502500000005,0.09204605309999998,0.0894758271,12.28179625,0.024038909999999802,0.0238890499999993,1.2449662,0.014852980000000127,0.014751851999999843,5619.7,-0.001,12.280792000070214,1.2448886161360924,110,0.1,0.0241193378838804,0.0147751543087991,False,56.14350000000013,0.5103954545454558,0.041456502500000006,0.41456502500000003,0.001004249929785317,0.041636712194180255,7.758386390754879e-05,0.00525096809725669,0.6588845638214729,True,False,21.78, 2.33,566.0,0.061873, 0.000000,0,0,0,0,0,0,0,1,0
6289650,11.98161,1.26450264,1.8928454400000003,0.9049806,0.04201698799999998,0.029006253599999976,1.2508455500000002,0.025210905999999644,0.02490199800000026,5774.075150000001,83.10683399999925,74.11641400000099,-0.13540677499999998,0.08971282119999999,0.09117912220000002,12.6316855,0.028219740000000826,0.028003399999999345,1.085212,0.013972379999999784,0.013986980000000093,5688.0,-0.198,12.630691447913645,1.085366789452935,110,0.1,0.0284899060921121,0.0140104633820092,False,86.07515000000058,0.7825013636363689,0.06259322500000003,0.6259322500000003,0.0009940520863551683,0.034891378130249014,-0.00015478945293501134,-0.011048132293309877,1.0027158297233758,True,False,61.73, 4.35,795.0,0.147917, 0.001679,0,0,0,0,0,0,0,0,1
11090556,8.378765999999999,2.038403200000001,1.9263023999999982,0.9955068,0.0584364879999999,0.054260733600000055,1.3108312500000001,0.023934089999999797,0.022770650000000225,5913.773999999999,102.6319480000002,105.54231199999958,-0.066378205,0.09639514008,0.09843531220000001,12.340846500000001,0.02113065999999897,0.021110980000001334,1.1674064999999998,0.01305557600000018,0.012979939999999912,5896.9,-0.086,12.339870000742376,1.1672474566007969,110,0.1,0.0214849370426305,0.0131278876064464,False,16.873999999999796,0.15339999999999815,0.019621794999999997,0.19621794999999997,0.0009764992576251075,0.04545041280258507,0.00015904339920291832,0.012114926938041476,0.2534670696182078,True,False,79.46,23.05,810.0,0.252525, 0.000000,0,0,0,0,0,0,0,1,0
9883606,2.286196,2.943897504,1.5796337232,0.97539473,0.031231805999999973,0.04685415000000004,0.9176337999999999,0.012564920800000046,0.011616311999999906,5681.2095,81.19178000000011,82.89968000000044,0.0028965473,0.08348130150000001,0.0820946481,12.408371,0.019620999999999,0.019854000000000482,1.6485156,0.01392267200000008,0.013790587999999993,5772.2,0.068,12.41092200025916,1.6506785079428383,110,0.1,0.0201845710250449,0.0141766497370335,False,-90.99049999999988,-0.8271863636363626,-0.06510345270000001,-0.6510345270000001,-0.0025510002591584424,-0.126383674738154,-0.0021629079428382436,-0.1525683418126713,1.0711363907999065,True,True,14.22, 0.05,6131.0,1.031647, 0.601144,0,0,0,0,0,0,0,0,0
11773022,2.19268335,2.90955921,1.5358690059999998,0.923337785,0.028576267000000044,0.038115401399999915,0.858424605,0.017019661000000075,0.016713541,5549.9855,83.51440000000002,82.79425999999967,-0.04438892,0.08537164059999999,0.0837965028,13.160507500000001,0.0358339799999996,0.03580398000000251,1.26431255,0.016939889999999957,0.016898942000000083,5673.8,0.047,13.175817999362945,1.2706911282944608,110,0.1,0.037541722788656,0.0175918913327046,False,-123.81450000000041,-1.1255863636363674,-0.09138892,-0.9138892,-0.015310499362943375,-0.40782623240640825,-0.006378578294460757,-0.3625862719264596,1.549170478775372,True,True,8.17, 0.00,11877.0,1.275478, 0.720465,0,0,0,0,0,0,0,0,0
7668663,8.5807345,2.7149099399999983,2.659676116,0.9772808,0.06092848400000017,0.054084865999999954,1.1559751,0.015576016000000026,0.015502195999999913,5776.44705,106.16436199999953,98.3459299999995,0.034914435,0.09783184340000001,0.09504009916,11.706367499999999,0.014296500000000378,0.014229300000000222,1.7918802500000002,0.011167297999999715,0.010722154000000206,5754.7,0.013,11.705896000035109,1.7919667872881329,110,0.1,0.0144632504987363,0.0111238671427338,False,21.747049999999945,0.19770045454545404,0.021914435000000003,0.21914435000000002,0.0004714999648900431,0.03259986162386108,-8.653728813268202e-05,-0.007779424818931686,0.2970403782195443,True,False,47.69, 1.65,1062.0,0.307368, 0.088975,0,0,0,0,0,0,0,0,1
